id,address,region,state,city,neighborhood,sub_neighborhood,locality,latitude,longitude,data,police_action,agent_presence,police_unit,main_reason,complementary_reason,clippings,massacre,civilians_dead,civilians_wounded,agents_dead,agents_wounded,men_dead,men_wounded,women_dead,women_wounded,kids_dead,kids_wounded,teenagers_dead,teenagers_wounded,elderly_dead,elderly_wounded
31023,"Morro do Borel - Andaraí, Rio de Janeiro - RJ, 20531, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,TIJUCA,,MORRO DO BOREL,-22.9383333000,-43.2594444000,"01/10/2019, 21:05:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31017,"Estr. da Covanca - Tanque, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,TANQUE,,MORRO DA COVANCA,-22.9149118000,-43.3479471000,"02/10/2019, 01:00:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31021,"Morro da Caixa D`agua, Tanque",Sudeste,Rio de Janeiro,Rio de Janeiro,TANQUE,,MORRO DA CAIXA D'AGUA (TANQUE),-22.9141010000,-43.3587149000,"02/10/2019, 02:57:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31019,"Estr. da Covanca - Tanque, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,TANQUE,,MORRO DA COVANCA,-22.9149118000,-43.3479471000,"02/10/2019, 03:26:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31018,"Karatê, Cidade de Deus, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,CIDADE DE DEUS,,CIDADE DE DEUS,-22.9465479000,-43.3697197000,"02/10/2019, 03:30:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31020,"Bateau Mouche, R. da Mangueira - Praça Seca, Rio de Janeiro - RJ, 22733, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,PRACA SECA,,FAVELA BATEAU MOUCHE,-22.9076432000,-43.3547448000,"02/10/2019, 03:36:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31022,"Final Feliz, Complexo do Chapadão - Anchieta, Rio de Janeiro - RJ, 21655-590, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,ANCHIETA,,MORRO DO FINAL FELIZ (COMPLEXO DO CHAPADAO),-22.8259057000,-43.3872447000,"02/10/2019, 04:47:00",true,true,N�o identificado,Ação policial,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31027,"Karatê - Cidade de Deus, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,CIDADE DE DEUS,,CIDADE DE DEUS,-22.9465479000,-43.3697197000,"02/10/2019, 07:23:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31025,"Tangará, Cidade de Deus, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,CIDADE DE DEUS,,CIDADE DE DEUS,-22.9465479000,-43.3697197000,"02/10/2019, 07:25:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31026,"15 - Cidade de Deus, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,CIDADE DE DEUS,,CIDADE DE DEUS,-22.9465479000,-43.3697197000,"02/10/2019, 07:25:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31037,"Estr. dos Bandeirantes  - Taquara, Rio de Janeiro - RJ, 22710-571, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,TAQUARA,,,-22.9323718000,-43.3727149000,"02/10/2019, 15:02:00",true,true,PM,Homicidio/Tentativa,,,false,0,0,1,0,0,0,0,0,0,0,0,0,0,0
31039,"R. Gen. Azeredo - Realengo, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,REALENGO,,,-22.8868349000,-43.4290512000,"02/10/2019, 18:55:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31044,"R. Visc. de Pirajá - Ipanema, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,IPANEMA,,,-22.9843910000,-43.2019098000,"02/10/2019, 19:00:00",false,true,,Tentativa/Roubo,,,false,1,2,0,0,0,0,0,0,0,0,0,0,0,0
31042,"Morro do Cruz - Andaraí, Rio de Janeiro - RJ, 20510, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,ANDARAI,,MORRO DO CRUZ,-22.9310905000,-43.2511131000,"02/10/2019, 23:38:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31040,"R. Jeremias - Cidade de Deus, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,CIDADE DE DEUS,,CIDADE DE DEUS,-22.9458747000,-43.3670755000,"03/10/2019, 01:17:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31043,"Favela da Chacrinha, Praça Seca",Sudeste,Rio de Janeiro,Rio de Janeiro,PRACA SECA,,FAVELA DA CHACRINHA,-22.9015630000,-43.3581250000,"03/10/2019, 02:37:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31041,"R. 2754-2820 - Praça Seca, 7 - Praça Seca, Rio de Janeiro - RJ, 22733-001, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,PRACA SECA,,FAVELA BATEAU MOUCHE,-22.9052074000,-43.3542140000,"03/10/2019, 02:50:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31052,"Bateau Mouche, Praça Seca, Rio de Janeiro - RJ, 22733-001, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,PRACA SECA,,FAVELA BATEAU MOUCHE,-22.9050760000,-43.3548140000,"03/10/2019, 03:20:00",true,true,PM,Operação policial,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31045,"Morro do Juramento - Vicente de Carvalho, Rio de Janeiro - RJ, 21370, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,VICENTE DE CARVALHO,,MORRO DO JURAMENTO (COMPLEXO DO JURAMENTO),-22.8627778000,-43.3152778000,"03/10/2019, 05:20:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31046,"Morro do Juramento - Vicente de Carvalho, Rio de Janeiro - RJ, 21370, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,VICENTE DE CARVALHO,,MORRO DO JURAMENTO (COMPLEXO DO JURAMENTO),-22.8627778000,-43.3152778000,"03/10/2019, 07:33:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31047,"Bateau Mouche (Batô) - Praça Seca, Rio de Janeiro - RJ, 22733-001, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,PRACA SECA,,FAVELA BATEAU MOUCHE,-22.9050760000,-43.3548140000,"03/10/2019, 07:37:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31056,"Complexo do Chapadão - Costa Barros, Rio de Janeiro - RJ, 21755-470, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,COSTA BARROS,,COMPLEXO DO CHAPADAO,-22.8231509000,-43.3765477000,"03/10/2019, 15:07:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31059,"Complexo da Pedreira, Costa Barros, Rio de Janeiro - RJ, 21515-460, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,COSTA BARROS,,COMPLEXO DA PEDREIRA,-22.8235251000,-43.3587822000,"03/10/2019, 16:10:00",true,true,,Disputa,,,true,3,6,0,1,0,0,0,0,0,0,0,0,0,0
31058,"Mangueira, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,MANGUEIRA,,MANGUEIRA,-22.9052507000,-43.2340127000,"03/10/2019, 16:30:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31060,"Complexo da Pedreira, Costa Barros, Rio de Janeiro - RJ, 21515-570, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,COSTA BARROS,,COMPLEXO DA PEDREIRA,-22.8239228000,-43.3680419000,"03/10/2019, 17:40:00",true,true,N�o identificado,Ação policial,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31063,"Praça Seca, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,PRACA SECA,,,-22.8969198000,-43.3516802000,"03/10/2019, 18:30:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31061,"Complexo da Pedreira, Costa Barros, Rio de Janeiro - RJ, 21650-050, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,COSTA BARROS,,COMPLEXO DA PEDREIRA,-22.8232580000,-43.3725880000,"03/10/2019, 18:40:00",true,true,N�o identificado,Ação policial,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31064,"Rua Barão - Praça Seca, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,PRACA SECA,,MORRO SAO JOSE OPERARIO (OU MORRO DA BARAO),-22.9044214000,-43.3442039000,"04/10/2019, 00:52:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31069,"Bateau Mouche (Batô) - Praça Seca, Rio de Janeiro - RJ, 22733-001, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,PRACA SECA,,FAVELA BATEAU MOUCHE,-22.9052074000,-43.3542140000,"04/10/2019, 02:53:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31076,"Complexo do Lins - Lins de Vasconcelos, Rio de Janeiro - RJ, 20725-140, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,LINS DE VASCONCELOS,,COMPLEXO DO LINS,-22.9128703000,-43.2845545000,"04/10/2019, 03:00:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31065,"Morro da Serrinha, Madureira, Rio de Janeiro - RJ, 21360, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,MADUREIRA,,MORRO DA SERRINHA (COMPLEXO DA SERRINHA),-22.8675722000,-43.3252865000,"04/10/2019, 03:04:00",true,true,N�o identificado,Ação policial,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31066,"R. Josias - Cidade de Deus, Rio de Janeiro - RJ, 22772-520, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,CIDADE DE DEUS,,CIDADE DE DEUS,-22.9481267000,-43.3614319000,"04/10/2019, 03:12:00",true,true,N�o identificado,Ação policial,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31067,"R. do Estofador e Birosca - Complexo do Alemão, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,COMPLEXO DO ALEMAO,,FAZENDINHA (COMPLEXO DO ALEMAO),-22.8649851000,-43.2779475000,"04/10/2019, 03:20:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31070,"Cidade de Deus, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,CIDADE DE DEUS,,CIDADE DE DEUS,-22.9465479000,-43.3697197000,"04/10/2019, 05:04:00",true,true,N�o identificado,Ação policial,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31072,"Vila Vintém - Padre Miguel, Rio de Janeiro - RJ, 21721-460, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,PADRE MIGUEL,,VILA VINTEM,-22.8731565000,-43.4416110000,"04/10/2019, 05:45:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31075,"Rua Leopoldo Bulhões, Manguinhos, Rio de Janeiro - RJ, 20911-300, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,MANGUINHOS,,COMPLEXO DE MANGUINHOS,-22.8829210000,-43.2489009000,"04/10/2019, 06:31:00",true,true,N�o identificado,Ação policial,,,false,0,1,0,0,0,0,0,0,0,0,0,0,0,0
31082,"R. Carolina Amadoz, Vaz Lobo, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,IRAJA,,,-22.8495807000,-43.3312048000,"04/10/2019, 11:00:00",false,true,,Tentativa/Roubo,,,false,0,0,1,0,0,0,0,0,0,0,0,0,0,0
31085,"Dique, Jardim America, Rio de Janeiro - RJ, 21240, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,JARDIM AMERICA,,FAVELA DO DIQUE,-22.8023739000,-43.3176664000,"04/10/2019, 12:00:00",true,true,PM,Operação policial,,,false,0,4,0,0,0,0,0,0,0,2,0,1,0,0
31084,"Favela da Chacrinha, Praça Seca, Rio de Janeiro - RJ, 22733-020, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,PRACA SECA,,FAVELA DA CHACRINHA,-22.9015630000,-43.3581250000,"04/10/2019, 12:00:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31087,"13 e Lazer, Cidade de Deus, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,CIDADE DE DEUS,,CIDADE DE DEUS,-22.9465479000,-43.3697197000,"04/10/2019, 17:47:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31089,"Jacarezinho, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,JACAREZINHO,,JACAREZINHO,-22.8875573000,-43.2581953000,"04/10/2019, 19:20:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31090,"Cidade de Deus, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,CIDADE DE DEUS,,CIDADE DE DEUS,-22.9465479000,-43.3697197000,"04/10/2019, 19:40:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31092,"Pavuna, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,PAVUNA,,,-22.8122261000,-43.3619715000,"04/10/2019, 22:00:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31106,"Complexo do Chapadão - Costa Barros, Rio de Janeiro - RJ, 21755-470, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,COSTA BARROS,,COMPLEXO DO CHAPADAO,-22.8231509000,-43.3765477000,"05/10/2019, 02:00:00",true,true,N�o identificado,Operação policial,,,false,0,1,0,0,0,0,0,0,0,0,0,0,0,0
31093,"Bateau Mouche, Praça Seca, Rio de Janeiro - RJ, 22733-001, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,PRACA SECA,,FAVELA BATEAU MOUCHE,-22.9057294000,-43.3538571000,"05/10/2019, 03:44:00",true,true,N�o identificado,Operação policial,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31094,"Rua Barão - Praça Seca, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,PRACA SECA,,MORRO SAO JOSE OPERARIO (OU MORRO DA BARAO),-22.9044753000,-43.3437926000,"05/10/2019, 05:11:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31095,"Praça Seca, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,PRACA SECA,,,-22.8969198000,-43.3516802000,"05/10/2019, 06:15:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31113,"Complexo do Lins - Lins de Vasconcelos, Rio de Janeiro - RJ, 20725-140, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,LINS DE VASCONCELOS,,COMPLEXO DO LINS,-22.9129638000,-43.2847816000,"05/10/2019, 23:00:00",true,true,PM,Ação policial,,,false,1,0,0,0,0,0,0,0,0,0,0,0,0,0
31110,"R. Cel. Moreira César - Pavuna, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,PAVUNA,,FAVELA DO JOB (COMPLEXO DO CHAPADAO),-22.8194873000,-43.3787310000,"05/10/2019, 23:18:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31111,"R. Cel. Moreira César - Pavuna, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,PAVUNA,,FAVELA DO JOB (COMPLEXO DO CHAPADAO),-22.8194873000,-43.3787310000,"06/10/2019, 00:19:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31112,"Bateau Mouche, Praça Seca, Rio de Janeiro - RJ, 22733-001, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,PRACA SECA,,FAVELA BATEAU MOUCHE,-22.9057294000,-43.3538571000,"06/10/2019, 01:06:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31114,"Morro do Borel, Tijuca, Rio de Janeiro - RJ, 20530-420, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,TIJUCA,,MORRO DO BOREL,-22.9395041000,-43.2515359000,"06/10/2019, 04:22:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31120,"Rua Barão - Praça Seca, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,PRACA SECA,,MORRO SAO JOSE OPERARIO (OU MORRO DA BARAO),-22.9044214000,-43.3442039000,"06/10/2019, 16:42:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31121,"Estr. Srg. Miguel Filho - Vila Kennedy, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,VILA KENNEDY,,VILA KENNEDY,-22.8588961000,-43.4870104000,"06/10/2019, 18:02:00",true,true,PM,Operação policial,,,false,1,1,0,0,0,0,0,0,0,0,0,0,0,0
31125,"Favela do Muquiço, Mal. Hermes, Rio de Janeiro - RJ, 21670-130, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,MARECHAL HERMES,,FAVELA DO MUQUICO,-22.8517151000,-43.3798690000,"06/10/2019, 19:00:00",true,true,PM,Operação policial,,,false,1,1,0,0,0,0,0,0,0,0,0,0,0,0
31123,"Lazer, Cidade de Deus, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,CIDADE DE DEUS,,CIDADE DE DEUS,-22.9465479000,-43.3697197000,"06/10/2019, 20:46:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31124,"Bateau Mouche, Praça Seca, Rio de Janeiro - RJ, 22733-001, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,PRACA SECA,,FAVELA BATEAU MOUCHE,-22.9052074000,-43.3542140000,"07/10/2019, 02:07:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31126,"Barrão, Vila Kennedy, Rio de Janeiro - RJ, 21850-007, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,VILA KENNEDY,,VILA KENNEDY,-22.8604006000,-43.4884116000,"07/10/2019, 03:16:00",true,true,N�o identificado,Ação policial,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31127,"R. Merendiba, Vila Cruzeiro, Complexo da Penha, Rio de Janeiro - RJ, 21070-730, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,OLARIA,,MORRO DA MERENDIBA (COMPLEXO DA PENHA),-22.8472161000,-43.2754407000,"07/10/2019, 03:23:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31129,"Cidade Alta, Cordovil, Rio de Janeiro - RJ, 21010-640, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,CORDOVIL,,CIDADE ALTA (COMPLEXO DE ISRAEL),-22.8200890000,-43.2942800000,"07/10/2019, 04:00:00",true,true,PM,Operação policial,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31132,"Vila Vintém - Padre Miguel, Rio de Janeiro - RJ, 21721-250, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,PADRE MIGUEL,,VILA VINTEM,-22.8720239000,-43.4436953000,"07/10/2019, 13:39:00",true,true,PM,Operação policial,,,false,0,1,0,1,0,0,0,0,0,0,0,0,0,0
31135,"Barrão, Vila Kennedy, Rio de Janeiro - RJ, 21850-020, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,VILA KENNEDY,,VILA KENNEDY,-22.8604006000,-43.4884116000,"07/10/2019, 14:02:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31137,"Praça Seca, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,PRACA SECA,,,-22.8969198000,-43.3516802000,"07/10/2019, 16:21:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31145,"Vila Vintém - Padre Miguel, Rio de Janeiro - RJ, 21721-480, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,PADRE MIGUEL,,VILA VINTEM,-22.8710072000,-43.4430577000,"07/10/2019, 21:04:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31146,"Complexo do Chapadão, Costa Barros, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,COSTA BARROS,,COMPLEXO DO CHAPADAO,-22.8229118000,-43.3767869000,"08/10/2019, 00:57:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31147,"Malvinas, Vila Kennedy, Rio de Janeiro - RJ, 21850-020, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,VILA KENNEDY,,VILA KENNEDY,-22.8622904000,-43.4865673000,"08/10/2019, 02:59:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31148,"Complexo do Lins, Lins de Vasconcelos, Rio de Janeiro - RJ, 20725-140, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,LINS DE VASCONCELOS,,COMPLEXO DO LINS,-22.9196001000,-43.2855347000,"08/10/2019, 03:50:00",true,true,N�o identificado,Ação policial,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31151,"Mato Alto, Praça Seca, Rio de Janeiro - RJ, 21321-802, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,PRACA SECA,,MATO ALTO,-22.9085497000,-43.3645831000,"08/10/2019, 04:45:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31149,"Morro da Quitanda - Costa Barros, Rio de Janeiro - RJ, 21532-070, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,COSTA BARROS,,MORRO DA QUITANDA (COMPLEXO DA PEDREIRA),-22.8193620000,-43.3669220000,"08/10/2019, 04:55:00",true,true,N�o identificado,Operação policial,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31156,"Morro da Serrinha, Madureira, Rio de Janeiro - RJ, 21360, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,MADUREIRA,,MORRO DA SERRINHA (COMPLEXO DA SERRINHA),-22.8675722000,-43.3252865000,"08/10/2019, 05:42:00",true,true,N�o identificado,Ação policial,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31160,"Av. das Américas - Barra da Tijuca, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,BARRA DA TIJUCA,,,-23.0007532000,-43.3837713000,"08/10/2019, 06:00:00",false,false,,Homicidio/Tentativa,,,false,0,1,0,0,0,0,0,0,0,0,0,0,0,0
31166,"Parque Alegria - Caju, Rio de Janeiro - RJ, 20930-040, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,CAJU,,PARQUE ALEGRIA (COMPLEXO DO CAJU),-22.8820140000,-43.2236713000,"08/10/2019, 13:30:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31165,"Barreira do Vasco - São Cristóvão, Rio de Janeiro - RJ, 20921-340, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,SAO CRISTOVAO,,BARREIRA DO VASCO,-22.8887168000,-43.2290004000,"08/10/2019, 14:20:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31169,"Morro da Serrinha, Madureira, Rio de Janeiro - RJ, 21360, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,MADUREIRA,,MORRO DA SERRINHA (COMPLEXO DA SERRINHA),-22.8675722000,-43.3252865000,"08/10/2019, 17:21:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31174,"Morro da Serrinha, Madureira, Rio de Janeiro - RJ, 21360-320, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,MADUREIRA,,MORRO DA SERRINHA (COMPLEXO DA SERRINHA),-22.8675380000,-43.3273390000,"08/10/2019, 19:40:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31175,"R. Congo, Vila Kennedy, Bangu, Rio de Janeiro - RJ, 21852-580, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,VILA KENNEDY,,VILA KENNEDY,-22.8622983000,-43.4914814000,"08/10/2019, 20:10:00",true,true,N�o identificado,Operação policial,,,false,1,0,0,0,0,0,0,0,0,0,0,0,0,0
31179,"R. Alcobaça - Anchieta, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,ANCHIETA,,FAVELA DO JAVALI (COMPLEXO DO CHAPADAO),-22.8268424000,-43.3921702000,"08/10/2019, 21:18:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31177,"Vila Kennedy - Bangu, Rio de Janeiro - RJ, 21850-007, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,VILA KENNEDY,,VILA KENNEDY,-22.8604006000,-43.4884116000,"08/10/2019, 21:21:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31178,"Vila Progresso, Vila Kennedy, Rio de Janeiro - RJ, 21852-415, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,VILA KENNEDY,,VILA KENNEDY,-22.8614271000,-43.4952227000,"09/10/2019, 00:15:00",true,true,N�o identificado,Ação policial,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31176,"R. Boiobi - Bangu, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,BANGU,,,-22.8861231000,-43.4734621000,"09/10/2019, 01:11:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31183,"Manguinhos, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,MANGUINHOS,,COMPLEXO DE MANGUINHOS,-22.8830377000,-43.2457507000,"09/10/2019, 03:28:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
